2022-05-02 00:36:07,2018-09-08 22:25:12,144,0.0
2022-05-02 00:36:10,2017-05-22 16:13:10,107,0.4427
2022-05-02 00:36:12,2011-05-18 00:56:02,523,0.0772
2022-05-02 00:36:14,2015-07-23 21:29:26,217,0.3182
2022-05-02 00:36:15,2014-08-22 03:31:06,46,0.0
2022-05-02 00:36:16,2016-09-08 00:54:54,128,0.0
2022-05-02 00:36:18,2022-01-30 23:52:26,327,0.0
2022-05-02 00:36:20,2020-07-27 00:25:02,254,0.3818
2022-05-02 00:36:22,2017-07-12 23:23:08,336,0.0
2022-05-02 00:36:30,2021-03-18 15:21:07,97,0.4939
2022-05-02 00:36:30,2021-05-01 06:33:15,58,0.0
2022-05-02 00:36:31,2021-03-18 15:21:07,97,0.3321
2022-05-02 00:36:31,2021-03-03 16:38:40,343,0.0
2022-05-02 00:36:33,2021-08-02 22:28:44,141,0.34
2022-05-02 00:36:33,2017-07-24 00:12:51,193,0.0
2022-05-02 00:36:38,2021-09-20 13:22:56,910,0.3612
2022-05-02 00:36:40,2018-11-06 07:23:05,648,0.0772
2022-05-02 00:36:42,2019-04-30 02:15:02,176,0.0
2022-05-02 00:36:43,2021-05-05 12:06:05,206,-0.4404
2022-05-02 00:36:44,2019-04-30 02:15:02,176,0.0
2022-05-02 00:36:50,2017-11-06 03:55:51,287,0.0
2022-05-02 00:36:52,2017-10-23 14:10:40,25,0.1531
2022-05-02 00:36:54,2014-11-30 21:46:05,430,0.0
2022-05-02 00:37:04,2014-11-30 21:46:05,430,0.0
2022-05-02 00:37:08,2020-03-20 23:03:46,22,0.0
2022-05-02 00:37:09,2021-10-12 02:54:33,241,-0.4404
2022-05-02 00:37:11,2021-03-18 15:21:07,97,0.4588
2022-05-02 00:37:14,2010-01-13 21:29:43,215,-0.4939
2022-05-02 00:37:19,2019-06-01 16:26:52,499,-0.1531
2022-05-02 00:37:26,2010-01-11 11:05:41,189,0.0
2022-05-02 00:37:30,2019-10-21 21:09:58,50,-0.8442
2022-05-02 00:37:30,2015-04-30 12:27:41,479,0.0772
2022-05-02 00:37:35,2015-09-04 22:44:55,80,0.0
2022-05-02 00:37:42,2016-01-22 03:50:42,58,-0.4939
2022-05-02 00:37:46,2017-01-11 19:35:45,683,-0.4404
2022-05-02 00:37:48,2016-07-05 06:34:41,314,0.0
2022-05-02 00:37:50,2022-01-24 00:29:07,87,0.0
2022-05-02 00:37:53,2021-10-02 00:07:44,15,0.0
2022-05-02 00:37:53,2022-03-22 00:07:31,27,0.0
2022-05-02 00:37:56,2014-09-06 23:42:06,41,0.0
2022-05-02 00:37:59,2021-07-15 20:44:19,23,0.0
2022-05-02 00:38:01,2019-02-17 11:58:40,44,-0.6808
2022-05-02 00:38:05,2016-11-24 07:10:44,14,-0.5267
2022-05-02 00:38:08,2015-09-26 00:09:12,11025,-0.4939
2022-05-02 00:38:13,2018-11-06 07:23:05,648,0.0
2022-05-02 00:38:20,2021-05-05 12:06:05,206,0.0
2022-05-02 00:38:22,2018-11-06 07:23:05,648,0.7269
2022-05-02 00:38:24,2018-01-17 02:07:36,31,0.0
2022-05-02 00:38:26,2021-10-12 02:54:33,241,0.0
2022-05-02 00:38:33,2014-01-17 07:12:09,203,-0.4939
2022-05-02 00:38:36,2022-04-18 20:39:05,1,0.0772
2022-05-02 00:38:53,2015-06-02 04:07:19,1095,0.1779
2022-05-02 00:39:00,2018-10-01 18:36:13,31,0.0772
2022-05-02 00:39:01,2018-07-08 01:37:16,7,0.0
2022-05-02 00:39:11,2018-07-08 01:37:16,7,0.0
2022-05-02 00:39:11,2017-09-05 06:02:14,410,0.0
2022-05-02 00:39:13,2022-03-22 23:11:07,14,-0.4939
2022-05-02 00:39:22,2021-04-24 05:47:05,735,0.0
2022-05-02 00:39:34,2020-04-16 23:38:03,306,-0.25
2022-05-02 00:39:34,2011-09-26 23:34:49,1642,-0.4939
2022-05-02 00:39:36,2017-12-08 02:17:54,917,0.3321
2022-05-02 00:39:38,2019-09-13 22:32:58,80,0.0
2022-05-02 00:39:53,2016-05-06 20:58:22,86,-0.4939
2022-05-02 00:39:56,2020-06-20 06:46:05,38,0.4588
2022-05-02 00:40:01,2011-09-19 10:31:55,18,-0.6249
2022-05-02 00:40:01,2011-08-01 14:23:31,969,0.0772
2022-05-02 00:40:01,2015-10-20 16:51:07,44,0.0
2022-05-02 00:40:04,2022-03-21 04:06:54,5,0.3612
2022-05-02 00:40:17,2012-10-10 00:24:08,1,0.0
2022-05-02 00:40:17,2014-08-07 03:23:25,141,-0.4939
2022-05-02 00:40:24,2012-08-08 17:51:01,3651,0.3818
2022-05-02 00:40:27,2020-02-24 01:15:36,558,0.4939
2022-05-02 00:40:31,2020-04-25 01:05:53,329,0.0772
2022-05-02 00:40:32,2020-04-01 17:16:50,140,0.0
2022-05-02 00:40:32,2011-09-19 10:31:55,18,-0.6249
2022-05-02 00:40:34,2020-07-22 17:19:38,124,0.0
2022-05-02 00:40:33,2016-03-20 16:15:24,61,0.4019
2022-05-02 00:40:37,2022-02-28 23:12:24,4,0.0
2022-05-02 00:40:49,2015-08-25 20:22:05,153,0.0
2022-05-02 00:40:51,2015-08-25 20:22:05,153,0.0
2022-05-02 00:40:55,2022-03-17 18:22:05,18,0.5984
2022-05-02 00:40:57,2020-02-24 01:15:36,558,0.0
2022-05-02 00:41:03,2022-03-28 22:39:48,206,0.0
2022-05-02 00:41:05,2020-03-11 22:58:05,60,0.0
2022-05-02 00:41:12,2018-08-05 04:34:40,39,-0.4939
2022-05-02 00:41:16,2012-07-01 15:45:19,883,0.3321
2022-05-02 00:41:15,2021-01-07 19:18:49,11,0.0
2022-05-02 00:41:16,2020-11-04 19:06:14,358,0.4939
2022-05-02 00:41:16,2018-04-26 23:13:46,406,0.6249
2022-05-02 00:41:19,2014-04-07 00:59:01,165,0.0
2022-05-02 00:41:20,2018-03-04 19:35:29,956,0.4939
2022-05-02 00:41:22,2016-06-10 17:48:01,147,0.6705
2022-05-02 00:41:24,2019-08-30 04:51:32,388,-0.4404
2022-05-02 00:41:26,2017-01-08 01:41:26,569,-0.4939
2022-05-02 00:41:35,2019-05-04 05:57:07,118,0.2846
2022-05-02 00:41:40,2019-07-12 19:59:02,167,0.4767
2022-05-02 00:41:40,2017-05-06 02:44:49,57,-0.4939
2022-05-02 00:41:42,2009-11-17 21:42:40,138,-0.8283
2022-05-02 00:41:43,2018-07-13 03:39:47,782,0.0
2022-05-02 00:41:50,2022-04-02 16:37:56,77,0.0516
2022-05-02 00:41:51,2016-08-04 14:19:45,503,0.0
2022-05-02 00:41:58,2019-11-17 03:13:47,19,0.1779
2022-05-02 00:42:02,2021-09-27 00:39:27,37,0.1779
2022-05-02 00:42:02,2017-07-22 06:00:15,13,0.0
2022-05-02 00:42:04,2013-02-27 10:57:30,480,-0.4404
2022-05-02 00:42:14,2021-07-25 08:02:24,63,0.0
2022-05-02 00:42:24,2020-12-10 04:13:44,230,-0.4939
2022-05-02 00:42:24,2017-05-16 09:01:07,480,0.0
2022-05-02 00:42:27,2009-06-27 05:06:40,754,0.0
2022-05-02 00:42:32,2018-11-20 00:42:29,1839,0.0
2022-05-02 00:42:36,2020-07-17 20:07:46,482,0.0772
2022-05-02 00:42:36,2020-07-04 22:54:58,215,-0.3818
2022-05-02 00:42:40,2016-01-18 06:49:22,85,0.0
2022-05-02 00:42:42,2017-07-12 18:39:13,526,0.0
2022-05-02 00:42:48,2017-11-26 21:35:58,1131,0.0
2022-05-02 00:42:49,2019-12-31 16:37:08,115,0.3321
2022-05-02 00:42:54,2009-04-18 18:22:28,58,0.0
2022-05-02 00:42:53,2018-03-22 10:02:06,19,0.0
2022-05-02 00:42:56,2018-10-30 22:13:28,288,0.0
2022-05-02 00:42:56,2018-10-13 19:25:00,386,-0.34
2022-05-02 00:42:57,2018-11-15 05:04:23,730,0.0
2022-05-02 00:42:59,2012-04-04 00:13:12,807,0.0516
2022-05-02 00:43:01,2021-08-10 20:26:30,7,0.4215
2022-05-02 00:43:05,2019-09-10 01:49:12,56,0.6249
2022-05-02 00:43:13,2016-12-26 21:08:09,88,0.0
2022-05-02 00:43:14,2022-01-28 18:47:32,3231,0.0772
2022-05-02 00:43:23,2017-07-03 03:57:36,28,0.0
2022-05-02 00:43:27,2022-01-05 06:54:22,73,0.0
2022-05-02 00:43:33,2011-07-17 03:48:14,589,0.0
2022-05-02 00:43:48,2016-10-19 01:55:51,759,0.0
2022-05-02 00:43:55,2020-04-06 19:07:14,89,0.0
2022-05-02 00:43:57,2021-11-11 23:42:11,104,0.4588
2022-05-02 00:43:57,2019-05-04 05:57:07,118,-0.0059
2022-05-02 00:44:02,2020-04-06 19:07:14,89,0.0
2022-05-02 00:44:02,2020-01-13 23:01:45,329,0.7609
2022-05-02 00:44:04,2021-06-23 03:12:05,402,0.0772
2022-05-02 00:44:17,2014-01-13 01:23:39,288,-0.4939
2022-05-02 00:44:17,2020-04-14 05:44:24,340,0.0
2022-05-02 00:44:19,2021-02-11 22:28:12,1769,0.34
2022-05-02 00:44:21,2017-07-28 17:25:13,45,0.0
2022-05-02 00:44:27,2021-11-11 08:36:25,39,0.9062
2022-05-02 00:44:29,2013-07-06 02:56:06,2840,0.0
2022-05-02 00:44:29,2020-08-13 19:26:30,37,0.0
2022-05-02 00:44:30,2018-07-24 01:35:01,1194,0.0
2022-05-02 00:44:40,2018-02-02 01:03:12,41,0.5859
2022-05-02 00:44:45,2022-02-25 21:51:01,52,0.0
2022-05-02 00:45:02,2022-04-24 02:17:29,6,0.0
2022-05-02 00:45:05,2018-11-06 07:23:05,648,0.0
2022-05-02 00:45:08,2009-11-17 21:42:40,138,0.0
2022-05-02 01:30:30,2019-11-10 03:17:09,67,0.0
2022-05-02 01:30:35,2013-04-07 02:40:42,205,0.0
2022-05-02 01:30:41,2019-10-12 00:03:28,21,0.0
2022-05-02 01:30:43,2019-06-20 03:35:40,1664,0.4588
2022-05-02 01:30:44,2019-06-11 07:58:01,2012,0.6249
2022-05-02 01:30:48,2016-10-09 02:24:21,265,0.0
2022-05-02 01:30:54,2017-04-17 22:16:57,129,-0.4939
2022-05-02 01:30:54,2020-11-03 16:50:55,7,0.0
2022-05-02 01:30:58,2020-11-03 16:50:55,7,0.0
2022-05-02 01:31:01,2011-05-13 04:57:23,1441,0.0
2022-05-02 01:31:06,2019-04-22 16:49:08,46,0.0
2022-05-02 01:31:22,2012-12-30 04:53:18,333,0.4939
2022-05-02 01:31:21,2020-08-10 22:25:18,94,0.0
2022-05-02 01:31:38,2016-03-11 16:57:16,44,0.6705
2022-05-02 01:31:40,2018-11-28 08:01:58,117,0.7184
2022-05-02 01:31:41,2021-02-23 12:16:17,2870,0.4939
2022-05-02 01:31:45,2020-08-12 22:42:44,544,0.0
2022-05-02 01:31:48,2020-08-12 22:42:44,544,0.0
2022-05-02 01:31:53,2021-09-11 01:05:52,245,0.0
2022-05-02 01:31:59,2020-12-18 20:54:33,6580,0.0
2022-05-02 01:31:59,2020-02-27 20:41:11,2454,0.6249
2022-05-02 01:32:01,2020-11-03 16:50:55,7,-0.4404
2022-05-02 01:32:02,2014-11-11 15:11:21,217,0.0
2022-05-02 01:32:04,2012-12-22 00:11:27,1237,0.1779
2022-05-02 01:32:08,2021-01-02 04:53:43,129,0.4939
2022-05-02 01:32:09,2017-08-17 17:56:47,71,0.6249
2022-05-02 01:32:11,2019-01-20 15:43:19,13,-0.4939
2022-05-02 01:32:14,2014-08-21 08:06:59,57,0.0
2022-05-02 01:32:16,2015-08-10 01:23:10,163,0.4588
2022-05-02 01:32:20,2020-05-16 00:49:42,48,0.4588
2022-05-02 01:32:20,2020-02-27 20:41:11,2454,0.5486
2022-05-02 01:32:21,2020-11-18 01:48:10,80,0.0
2022-05-02 01:32:35,2015-05-12 20:06:16,834,0.0
2022-05-02 01:32:45,2010-06-20 21:29:02,374,0.3321
2022-05-02 01:32:47,2018-05-06 06:27:34,266,-0.4939
2022-05-02 01:32:48,2017-11-23 04:12:29,234,0.0
2022-05-02 01:32:48,2021-12-28 03:14:24,178,0.3321
2022-05-02 01:32:52,2011-04-03 17:14:44,318,-0.4939
2022-05-02 01:32:59,2018-10-12 02:36:59,29,0.3321
2022-05-02 01:33:07,2021-12-26 10:43:21,109,0.6249
2022-05-02 01:33:09,2021-12-17 05:27:05,11,0.0
2022-05-02 01:33:11,2021-01-23 15:38:10,667,0.0
2022-05-02 01:33:15,2022-03-12 18:51:16,11,0.0
2022-05-02 01:33:22,2021-01-27 01:15:33,22,0.0
2022-05-02 01:33:23,2014-09-24 23:31:09,53,0.0772
2022-05-02 01:33:27,2020-12-12 03:44:58,4923,-0.4404
2022-05-02 01:33:29,2012-06-22 13:29:44,157,-0.4939
2022-05-02 01:33:36,2011-09-15 00:38:19,18,0.1779
2022-05-02 01:33:41,2022-03-12 18:51:16,11,-0.128
2022-05-02 01:33:45,2020-12-12 03:44:58,4923,0.0
2022-05-02 01:33:56,2017-11-14 15:08:33,504,0.0
2022-05-02 01:33:57,2017-02-17 18:40:56,456,0.0
2022-05-02 01:33:59,2022-03-20 23:02:18,6,0.0772
2022-05-02 01:34:04,2017-11-14 15:08:33,504,0.0
2022-05-02 01:34:12,2021-09-16 21:59:46,423,0.0
2022-05-02 01:34:19,2021-12-17 07:34:20,95,0.0
2022-05-02 01:34:28,2019-03-24 04:51:19,17,0.4939
2022-05-02 01:34:53,2015-09-19 05:49:27,958,0.0
2022-05-02 01:34:53,2017-02-22 15:29:35,8,-0.3291
2022-05-02 01:34:55,2022-01-12 16:37:23,871,0.0
2022-05-02 01:35:05,2021-04-12 03:33:35,25,0.0
2022-05-02 01:35:07,2020-01-29 22:12:43,385,0.4588
2022-05-02 01:35:10,2016-12-28 07:41:26,394,0.0
2022-05-02 01:35:10,2022-03-23 15:24:31,1,0.0
2022-05-02 01:35:12,2016-12-28 07:41:26,394,0.0
2022-05-02 01:35:17,2015-09-19 05:49:27,958,0.0
2022-05-02 01:35:18,2015-07-14 21:01:57,32,0.6249
2022-05-02 01:35:19,2018-02-26 12:13:13,160,0.6249
2022-05-02 01:35:22,2021-05-24 23:26:11,145,0.0
2022-05-02 01:35:23,2021-09-27 14:54:54,151,0.0
2022-05-02 01:35:23,2020-10-14 01:38:45,41,0.3612
2022-05-02 01:35:25,2020-09-03 21:12:00,38,-0.4404
2022-05-02 01:35:31,2021-08-14 08:28:30,271,-0.4939
2022-05-02 01:35:32,2019-03-22 23:07:51,86,0.0
2022-05-02 01:35:35,2019-11-10 03:17:09,67,0.0
2022-05-02 01:35:36,2016-04-08 03:55:31,838,0.6369
2022-05-02 01:35:38,2013-11-11 22:58:51,420,0.0
2022-05-02 01:35:37,2021-09-12 22:56:28,53,0.6249
2022-05-02 01:35:39,2021-10-02 00:44:23,365,0.2023
2022-05-02 01:35:40,2018-05-06 06:27:34,266,-0.4939
2022-05-02 01:35:41,2020-06-16 03:04:30,2,-0.2135
2022-05-02 01:35:47,2018-12-22 21:28:44,193,0.4939
2022-05-02 01:35:47,2019-03-01 22:36:29,198,0.0
2022-05-02 01:35:48,2019-03-01 22:36:29,198,0.0
2022-05-02 01:35:51,2020-10-14 01:38:45,41,0.296
2022-05-02 01:35:52,2022-04-11 06:06:40,19,0.0
2022-05-02 01:35:52,2020-10-19 03:12:32,224,0.3612
2022-05-02 01:35:53,2021-12-27 00:23:04,57,0.4939
2022-05-02 01:35:54,2021-02-16 23:50:14,975,0.0
2022-05-02 01:35:56,2019-07-04 10:59:48,103,0.6369
2022-05-02 01:36:03,2021-10-27 18:09:27,86,0.0
2022-05-02 01:36:09,2020-10-19 03:12:32,224,-0.4767
2022-05-02 01:36:15,2020-10-14 01:38:45,41,0.6369
2022-05-02 01:36:17,2013-12-23 19:23:45,134,0.0
2022-05-02 01:36:18,2020-04-25 17:22:22,81,0.6249
2022-05-02 01:36:27,2020-11-11 21:31:28,38,0.0
2022-05-02 01:36:25,2020-08-13 20:56:29,483,0.0772
2022-05-02 01:36:30,2016-03-12 20:50:55,7,0.0
2022-05-02 01:36:38,2009-05-24 21:57:46,111,-0.2023
2022-05-02 01:36:41,2020-05-04 19:10:05,352,0.0
2022-05-02 01:36:45,2017-05-15 23:44:08,31,0.0
2022-05-02 01:36:59,2021-12-11 00:31:33,1,0.0
2022-05-02 01:37:02,2020-06-06 11:25:08,42,0.0
2022-05-02 01:37:09,2016-07-15 19:44:50,249,0.0
2022-05-02 01:37:09,2016-09-11 20:24:30,235,0.0
2022-05-02 01:37:10,2016-09-01 21:22:46,73,0.4939
2022-05-02 01:37:12,2008-04-28 23:43:20,217,0.0
2022-05-02 01:37:15,2020-03-25 04:14:15,46,0.0
2022-05-02 01:37:23,2016-02-20 16:41:07,419,0.4939
2022-05-02 01:37:24,2015-10-02 23:54:16,80,0.4939
2022-05-02 01:37:28,2016-03-12 15:14:16,163,-0.4939
2022-05-02 01:37:31,2020-10-24 03:31:12,24,-0.4939
2022-05-02 01:37:32,2016-05-09 17:00:40,24,0.0
2022-05-02 01:37:35,2019-05-06 04:01:35,1240,0.0
2022-05-02 01:37:52,2016-02-20 16:41:07,419,0.7184
2022-05-02 01:37:51,2020-04-25 17:22:22,81,0.0
2022-05-02 01:37:52,2019-09-11 00:06:58,180,0.4939
2022-05-02 01:37:55,2019-04-02 19:12:10,487,0.0
2022-05-02 01:38:00,2018-09-23 20:25:39,405,0.0
2022-05-02 01:37:59,2012-11-29 21:10:58,704,0.0
2022-05-02 01:38:02,2017-06-04 00:43:58,65,-0.5994
2022-05-02 01:38:10,2018-03-19 06:00:17,50,0.3321
2022-05-02 01:38:12,2020-10-21 14:16:33,66,0.3182
2022-05-02 01:38:12,2018-12-02 23:04:51,878,0.6249
2022-05-02 01:38:16,2017-03-27 11:05:13,636,0.3446
2022-05-02 01:38:24,2018-09-30 20:10:05,804,-0.4939
2022-05-02 01:38:25,2020-12-11 21:11:45,6,0.0
2022-05-02 01:38:32,2020-04-25 17:22:22,81,0.3321
2022-05-02 01:38:35,2016-04-09 22:55:26,112,-0.4939
2022-05-02 01:38:37,2022-04-28 22:52:22,33,0.5598
2022-05-02 01:38:40,2021-08-21 23:42:14,22,0.0772
2022-05-02 01:38:42,2019-04-19 09:27:10,6228,-0.4973
2022-05-02 01:38:43,2014-12-08 01:09:43,19,0.1779
2022-05-02 01:38:43,2015-12-06 20:44:21,2213,-0.5927
2022-05-02 01:38:50,2020-01-08 20:17:09,119,0.0
2022-05-02 01:38:51,2018-09-23 22:02:16,633,0.4939
2022-05-02 01:38:52,2019-10-24 02:49:28,36,0.0
2022-05-02 01:38:54,2019-10-24 02:49:28,36,0.0
2022-05-02 01:38:58,2018-12-02 23:04:51,878,-0.0258
2022-05-02 01:39:05,2016-10-21 02:55:34,172,-0.4939
2022-05-02 01:39:06,2015-11-25 16:39:32,117,-0.4939
2022-05-02 01:39:06,2020-10-21 14:16:33,66,0.3626
2022-05-02 01:39:10,2019-08-29 16:57:33,342,0.0
2022-05-02 01:39:11,2020-08-29 21:24:07,663,0.0
2022-05-02 01:39:14,2020-11-27 04:35:32,19,0.0
2022-05-02 01:39:15,2018-02-28 06:43:22,245,-0.5859
2022-05-02 01:39:24,2019-09-09 01:04:22,541,0.0
2022-05-02 01:39:25,2021-02-21 21:58:25,2,0.0772
2022-05-02 01:39:24,2018-12-17 05:29:58,261,0.0772
2022-05-02 01:39:29,2018-10-29 13:11:03,158,0.0
2022-05-02 01:39:32,2019-03-24 21:02:41,196,0.3182
2022-05-02 01:39:40,2020-10-21 14:16:33,66,0.4939
2022-05-02 01:39:40,2019-09-09 01:04:22,541,0.0
2022-05-02 01:39:49,2017-10-25 23:13:52,303,0.0
2022-05-02 01:39:54,2017-10-25 23:13:52,303,0.0
2022-05-02 01:39:55,2018-02-08 21:32:09,496,0.8916
2022-05-02 01:40:00,2013-11-20 11:17:15,118928,0.0772
2022-05-02 01:40:01,2018-11-28 08:01:58,117,0.6249
2022-05-02 01:40:03,2018-04-30 02:43:15,818,0.0
2022-05-02 01:40:08,2022-02-09 13:37:39,148,0.0
2022-05-02 01:40:08,2019-08-05 20:52:30,45,0.128
2022-05-02 01:40:11,2022-04-08 02:06:16,19,0.0
2022-05-02 01:40:11,2021-03-21 13:13:08,24,0.0
2022-05-02 01:40:13,2018-11-21 05:14:06,525,0.3321
2022-05-02 01:40:17,2014-04-07 10:11:04,95,0.0
2022-05-02 01:40:17,2022-01-05 20:44:15,7,0.0
2022-05-02 01:40:18,2016-04-08 21:37:32,390,0.4019
2022-05-02 01:40:21,2020-11-09 07:30:05,17,0.0
2022-05-02 01:40:30,2021-06-03 07:33:21,68,0.0
2022-05-02 01:40:43,2021-05-17 03:45:36,5,0.0
2022-05-02 01:40:53,2009-03-29 08:25:48,100,-0.4939
2022-05-02 01:40:54,2013-12-13 02:44:20,65,0.0
2022-05-02 01:40:54,2020-05-08 23:42:05,3904,0.0772
2022-05-02 01:41:00,2021-07-31 16:49:42,3,-0.4019
2022-05-02 01:41:06,2020-08-11 14:45:10,361,0.5267
2022-05-02 01:41:06,2014-07-29 17:35:45,535,-0.5991
2022-05-02 01:41:16,2021-06-05 19:03:49,16,0.0
2022-05-02 01:41:16,2009-04-02 23:53:37,99,-0.4939
2022-05-02 01:41:27,2015-03-16 01:35:36,500,0.0
2022-05-02 01:41:28,2021-02-24 13:30:24,57,0.3321
2022-05-02 01:41:41,2018-03-16 01:18:31,210,0.1779
2022-05-02 01:41:46,2021-01-04 08:45:36,19,0.0
2022-05-02 01:41:49,2020-12-05 04:11:58,130,-0.7184
2022-05-02 01:41:49,2018-05-19 03:17:37,160,0.4588
2022-05-02 01:42:01,2018-06-14 02:00:16,19,0.0
2022-05-02 01:41:56,2019-06-01 15:06:56,143,0.0
2022-05-02 01:42:00,2014-08-23 18:24:53,179,0.4588
2022-05-02 01:42:45,2020-03-29 01:31:57,60,0.0772
2022-05-02 01:42:46,2021-03-19 00:16:06,106,-0.34
2022-05-02 01:42:49,2021-06-04 18:34:04,80,0.0
2022-05-02 01:43:03,2020-03-29 01:31:57,60,0.3612
2022-05-02 01:43:05,2018-10-17 03:28:17,294,0.0
2022-05-02 01:42:04,2014-09-24 23:31:09,53,0.1531
2022-05-02 01:42:44,2020-08-04 05:48:30,205,0.4939
2022-05-02 01:42:45,2018-11-26 00:28:24,22,-0.4939
2022-05-02 01:42:43,2018-05-22 21:44:43,49,0.7783
2022-05-02 01:42:44,2016-08-23 20:09:02,140,0.0
2022-05-02 01:42:37,2019-03-24 14:52:52,606,0.0
2022-05-02 01:42:38,2011-04-30 05:01:23,203,0.7579
2022-05-02 01:42:21,2016-07-31 20:54:51,47,0.3321
2022-05-02 01:42:05,2020-04-03 07:11:10,12,0.9281
2022-05-02 01:42:06,2015-03-28 21:38:11,525,0.0
2022-05-02 01:42:01,2018-08-15 13:50:49,84,0.0
2022-05-02 01:42:31,2019-10-12 00:03:28,21,0.0
2022-05-02 01:42:08,2019-08-29 16:57:33,342,0.0
2022-05-02 01:43:07,2014-02-26 16:51:41,1582,-0.0258
2022-05-02 01:42:22,2021-02-24 13:30:24,57,0.6249
2022-05-02 01:42:38,2013-07-30 19:35:17,147,-0.1531
2022-05-02 01:42:35,2020-01-09 21:37:12,32,0.0
2022-05-02 01:43:10,2014-02-26 16:51:41,1582,0.6249
2022-05-02 01:43:10,2020-08-24 18:32:04,63,0.0772
2022-05-02 01:43:11,2021-11-01 02:34:39,226,0.0
2022-05-02 01:43:12,2022-01-28 18:47:32,3231,0.0772
2022-05-02 01:43:16,2017-02-02 02:57:39,3563,0.0772
2022-05-02 01:43:25,2013-10-27 21:55:51,251,0.1779
2022-05-02 01:43:29,2018-06-10 06:10:55,38,-0.4404
2022-05-02 01:43:44,2021-11-25 05:40:19,48,0.0
2022-05-02 01:43:48,2020-09-24 23:55:30,200,0.0
2022-05-02 01:43:55,2022-01-31 14:28:00,2,0.3321
2022-05-02 01:43:58,2019-10-20 17:52:24,80,0.0
2022-05-02 01:44:08,2016-10-29 22:17:04,86,0.0
2022-05-02 01:44:15,2022-04-24 21:56:52,49,0.4939
2022-05-02 01:44:21,2018-12-04 04:08:17,77,-0.4939
2022-05-02 01:44:23,2017-05-16 12:36:20,165,0.0
2022-05-02 01:44:28,2019-01-08 20:26:19,306,0.0
2022-05-02 01:44:35,2020-12-03 18:43:53,98,0.0
2022-05-02 01:44:42,2016-11-28 22:34:54,177,0.0
2022-05-02 01:44:47,2009-05-03 19:31:53,149,0.8271
2022-05-02 01:44:51,2021-12-27 20:07:41,1695,0.0
2022-05-02 01:44:56,2021-10-20 18:50:50,4,0.0
2022-05-02 01:44:59,2017-10-23 10:03:18,1344,0.4588
2022-05-02 01:45:01,2013-08-04 20:57:36,43,0.0
2022-05-02 01:45:08,2017-09-24 21:05:51,64,0.1779
2022-05-02 01:45:11,2020-01-30 02:18:50,57,0.0
2022-05-02 01:45:15,2019-09-11 00:06:58,180,0.6249
2022-05-02 01:45:27,2013-09-05 21:54:13,259,0.0
2022-05-02 01:45:51,2012-02-03 19:15:52,142,0.0772
2022-05-02 01:45:58,2021-01-28 15:50:06,3889,-0.4939
2022-05-02 01:45:59,2014-10-11 18:11:22,256,0.0
2022-05-02 01:46:04,2020-01-30 02:18:50,57,0.0
2022-05-02 01:46:05,2015-07-06 18:39:28,197,0.3612
2022-05-02 01:46:08,2014-10-11 18:11:22,256,0.0
2022-05-02 01:46:09,2020-11-09 06:50:32,365,0.0
2022-05-02 01:46:13,2013-09-02 18:46:06,32,0.0
2022-05-02 01:46:18,2021-07-02 23:33:08,1907,0.0
2022-05-02 01:46:20,2015-04-28 01:23:21,37,0.0
2022-05-02 01:46:22,2014-09-24 23:31:09,53,0.2263
2022-05-02 01:46:24,2019-10-09 01:16:37,15,0.0
2022-05-02 01:46:28,2009-02-23 18:30:38,288,-0.4939
2022-05-02 01:46:27,2018-03-26 20:38:12,783,-0.872
2022-05-02 01:46:27,2021-12-03 03:05:49,916,0.0
2022-05-02 01:46:43,2013-10-06 05:58:01,188,-0.4939
2022-05-02 01:46:44,2020-11-09 06:50:32,365,-0.4404
2022-05-02 01:46:49,2019-10-24 02:49:28,36,0.0
2022-05-02 01:46:55,2017-06-04 00:43:58,65,-0.0772
2022-05-02 01:46:57,2021-12-03 00:47:41,40,0.0
2022-05-02 01:46:59,2013-09-02 18:46:06,32,0.0
2022-05-02 01:46:59,2020-11-03 19:48:12,2300,0.0772
2022-05-02 01:47:00,2021-01-25 05:03:57,34,0.0
2022-05-02 01:47:00,2016-07-01 01:37:37,39,0.0
2022-05-02 01:47:02,2022-02-27 00:29:10,43,0.0
2022-05-02 01:47:02,2017-12-15 00:37:11,251,0.0772
2022-05-02 01:47:03,2009-02-13 08:29:17,669,0.0
2022-05-02 01:47:08,2022-04-27 22:18:19,3,0.0
2022-05-02 01:47:12,2020-03-30 17:37:59,160,0.0
2022-05-02 01:47:09,2021-01-10 22:29:25,131,0.0
2022-05-02 01:47:18,2015-09-21 06:58:40,109,0.4939
2022-05-02 01:47:18,2016-05-09 01:07:49,411,0.4939
2022-05-02 01:47:18,2020-01-30 02:18:50,57,0.4939
2022-05-02 01:47:21,2021-12-24 15:19:06,129,0.0
2022-05-02 01:47:21,2020-11-28 17:40:09,1578,0.0
2022-05-02 01:47:25,2020-01-11 04:30:23,1219,0.0
2022-05-02 01:47:25,2016-10-06 20:14:11,409,0.0
2022-05-02 01:47:27,2014-11-30 01:00:04,31,0.0
2022-05-02 01:47:30,2012-06-17 05:47:29,309,-0.4939
2022-05-02 01:47:32,2022-04-26 21:53:17,205,0.4404
2022-05-02 01:47:35,2020-09-13 22:47:02,430,0.0
2022-05-02 01:47:42,2021-01-10 22:29:25,131,0.0
